202088626,QP,1.29,3.332583,0.38,,1.009526,0.992323
202088644,AP,0.26,0.000000,0.00,,1.001516,0.998491
202088646,AP,0.10,0.000000,0.00,,1.004257,0.992465
202088647,AP,0.16,0.000000,0.00,,1.030107,0.977011
202088658,QP,1.11,3.972823,0.34,,1.000745,0.999248
202088698,QP,0.11,6.533964,0.02,,1.001041,0.999074
202088708,AP,0.41,0.000000,0.00,,1.006132,0.992352
202088716,AP,1.00,0.000000,0.00,,1.004531,0.996809
202088729,QP,0.55,6.350155,0.18,,1.006728,0.994282
202088732,QP,0.62,1.074454,0.12,,1.008006,0.993114
202088733,AP,0.08,0.000000,0.00,,1.003757,0.994650
202088735, P,0.69,2.266191,0.21,,1.001872,0.998233
202088741,QP,0.14,2.373392,0.03,,1.007420,0.994948
202088745,AP,0.10,0.000000,0.00,,1.002271,0.996720
202088746,AP,0.42,0.000000,0.00,,1.000925,0.999287
202088751,AP,0.27,0.000000,0.00,,1.002950,0.995278
202088759,QP,1.63,7.848759,0.64,,1.001085,0.998419
202088776,AP,0.10,0.000000,0.00,,1.089712,0.983852
202088782,QP,2.04,2.965891,0.78,,1.001009,0.998661
202088794,QP,1.72,3.079413,0.60,,1.008892,0.990182
202088803,QP,1.53,5.232500,0.36,,1.252664,0.857674
202088809,QP,0.11,2.704190,0.02,,1.001288,0.998731
202088830,QP,1.39,10.726633,0.39,,1.013554,0.988974
202088833,QP,2.16,10.726625,0.76,,1.005028,0.995822
202088845,QP,0.06,11.903325,0.02,,1.000949,0.999223
202088852,AP,0.11,0.000000,0.00,,1.002518,0.997684
202088864,AP,0.32,0.000000,0.00,,1.003802,0.997289
202088866,AP,0.59,0.000000,0.00,,1.007152,0.991671
202088867, P,0.11,0.650099,0.02,,1.003825,0.995785
202088871,QP,1.69,6.727068,0.34,,1.001535,0.998301
202088878,AP,0.52,0.000000,0.00,,1.003894,0.995291
202088882,QP,1.43,6.774713,0.58,,1.005610,0.993654
202088891,AP,0.84,0.000000,0.00,,1.001517,0.998487
202088897,AP,0.16,0.000000,0.00,,1.005695,0.995439
202088899,QP,0.27,7.397673,0.05,,1.005084,0.993850
202088911,AP,0.80,0.000000,0.00,,1.001838,0.997408
202088919,AP,0.19,0.000000,0.00,,1.017609,0.894205
202088922,QP,0.46,8.938856,0.18,,1.006086,0.991747
202088923,AP,0.76,0.000000,0.00,,1.015982,0.727383
202088924,QP,0.95,9.064742,0.17,,1.000575,0.999560
202088936,AP,0.29,0.000000,0.00,,1.001534,0.998729
202088943,AP,0.17,0.000000,0.00,,1.041299,0.971561
202088946,AP,0.34,0.000000,0.00,,1.011473,0.985087
202088950,AP,0.49,0.000000,0.00,,1.004517,0.994336
202088968,AP,0.64,0.000000,0.00,,1.049724,0.960681
202088980,AP,0.17,0.000000,0.00,,1.006614,0.993396
202088984, P,0.19,1.986412,0.04,,1.005307,0.994841
202088987,QP,0.87,3.808266,0.17,,1.008020,0.991503
202089006,AP,0.39,0.000000,0.00,,1.006855,0.993679
202089014,QP,2.91,0.644069,0.39,,1.002342,0.998100
202089023,QP,2.54,1.411397,1.02,,1.006803,0.993607
202089042,AP,0.85,0.000000,0.00,,1.007880,0.993166
202089050,QP,0.11,4.152246,0.03,,1.001136,0.998625
202089060, P,0.64,0.632218,0.22,,1.005080,0.994974
202089064,QP,0.54,10.537387,0.17,,1.003723,0.996011
202089081,QP,0.09,5.850882,0.03,,1.003535,0.995825
202089093,AP,0.46,0.000000,0.00,,1.004922,0.993689
202089121,AP,0.43,0.000000,0.00,,1.011013,0.992360
202089148, P,0.47,0.335207,0.08,,1.004494,0.995779
202089150,AP,0.52,0.000000,0.00,,1.001045,0.998129
202089180,AP,0.85,0.000000,0.00,,1.001068,0.999425
202089186,QP,1.08,3.460200,0.40,,1.005120,0.993434
202089195,QP,1.77,3.785870,0.59,,1.005146,0.992764
202089207,AP,0.05,0.000000,0.00,,1.009376,0.992560
202089210,AP,0.28,0.000000,0.00,,1.001815,0.998524
202089221, P,1.23,0.216327,0.31,,1.000943,0.998513
202089231,QP,2.54,1.034722,0.50,,1.002251,0.998535
202089233, P,0.26,1.876377,0.05,,1.000909,0.998849
202089237,AP,0.56,0.000000,0.00,,1.002523,0.996886
202089257,QP,0.14,2.952281,0.04,,1.002159,0.997460
202089266,AP,0.99,0.000000,0.00,,1.006357,0.993133
202089276,QP,1.21,1.962186,0.23,,1.001384,0.998021
202089301,AP,0.09,0.000000,0.00,,1.035146,0.961977
202089303,AP,0.36,0.000000,0.00,,1.010312,0.985988
202089304,AP,0.22,0.000000,0.00,,1.003985,0.995211
202089305, P,0.13,1.943169,0.03,,1.006523,0.993142
202089307,QP,1.29,2.011144,0.25,,1.005113,0.994659
202089365,QP,0.81,4.231510,0.23,,1.008361,0.989401
202089384, P,0.13,1.950410,0.04,,1.000725,0.999287
202089397,AP,0.62,0.000000,0.00,,1.000790,0.999196
202089408,QP,0.19,4.989122,0.04,,1.006400,0.994756
202089411,QP,0.30,8.938851,0.11,,1.001255,0.998139
202089423,QP,0.15,2.166995,0.03,,1.010922,0.988614
202089451,AP,0.12,0.000000,0.00,,1.005289,0.993395
202089458,QP,0.07,4.609624,0.02,,1.011466,0.983161
202089478,AP,0.09,0.000000,0.00,,1.000934,0.999210
202089492,AP,0.15,0.000000,0.00,,1.004932,0.994334
202089497,QP,0.20,4.802966,0.04,,1.016187,0.978189
202089499,QP,0.20,6.846782,0.05,,1.001666,0.998149
202089504,QP,0.18,4.778573,0.04,,1.007860,0.993314
202089534,AP,0.28,0.000000,0.00,,1.001613,0.997769
202089538,AP,0.10,0.000000,0.00,,1.006595,0.996417
202089554,QP,0.59,4.503664,0.11,,1.001623,0.998277
202089560,QP,0.72,0.541749,0.15,,1.008496,0.992998
202089566,AP,0.28,0.000000,0.00,,1.008532,0.988648
202089592,QP,1.41,7.719718,0.44,,1.003315,0.996397
202089594,QP,2.42,1.200740,0.70,,1.003175,0.995418
202089597,QP,0.79,2.952287,0.23,,1.001777,0.998247
202089603,AP,0.17,0.000000,0.00,,1.010969,0.994155
202089624,QP,0.26,7.483694,0.08,,1.002245,0.996387
202089626,QP,0.60,4.532377,0.13,,1.001063,0.999054
202089637,QP,0.41,1.352097,0.09,,1.001542,0.998711
202089640,QP,0.87,1.558349,0.16,,1.000655,0.999428
202089643,AP,0.25,0.000000,0.00,,1.003254,0.996822
202089648,QP,0.80,0.973672,0.11,,1.001882,0.997875
202089650,AP,0.33,0.000000,0.00,,1.003750,0.995804
202089664,AP,1.12,0.000000,0.00,,1.002710,0.997612
202089681,QP,0.08,6.774705,0.02,,1.014442,0.973024
202089682,QP,0.55,7.838774,0.13,,1.001767,0.998080
202089683,QP,1.06,1.327007,0.29,,1.006854,0.986906
202089686, P,0.26,2.553961,0.06,,1.002248,0.997821
202089687,QP,0.44,3.405278,0.11,,1.004010,0.995345
202089712,AP,0.27,0.000000,0.00,,1.000679,0.999426
202089722,QP,0.12,1.600988,0.03,,1.001163,0.998760
202089730,AP,0.05,0.000000,0.00,,1.002310,0.997547
202089732,AP,0.48,0.000000,0.00,,1.000614,0.999380
202089745,AP,0.13,0.000000,0.00,,1.004779,0.995713
202089753,QP,0.19,5.148781,0.03,,1.001726,0.998246
202089756,QP,1.63,8.691755,0.44,,1.003928,0.993757
202089758,QP,0.30,6.838991,0.09,,1.001185,0.998876
202089776,QP,0.36,4.630195,0.07,,1.004343,0.994662
202089780,AP,0.23,0.000000,0.00,,1.001863,0.998353
202089781, P,0.56,0.356960,0.10,,1.002351,0.996612
202089787,AP,0.17,0.000000,0.00,,1.002471,0.996063
202089800, P,2.69,0.184684,0.88,,1.000920,0.998934
202089802,QP,0.14,4.989123,0.03,,1.007934,0.988512
202089818,QP,0.07,1.941935,0.02,,1.009405,0.991994
202089820,QP,0.14,1.950296,0.02,,1.001310,0.998602
202089839,AP,0.08,0.000000,0.00,,1.000379,0.999544
202089861,AP,0.15,0.000000,0.00,,1.009020,0.992562
202089866,AP,0.39,0.000000,0.00,,1.002431,0.997093
202089875,AP,0.13,0.000000,0.00,,1.004235,0.993722
202089905, P,0.69,2.616250,0.14,,1.004209,0.996074
202089911,QP,2.63,5.620498,1.10,,1.004369,0.994773
202089925,QP,0.13,5.904563,0.03,,1.003320,0.997313
202089926,AP,0.43,0.000000,0.00,,1.000877,0.998888
202089928,QP,0.30,4.802976,0.06,,1.005529,0.988895
202089934,QP,0.41,2.533852,0.10,,1.068625,0.982396
202089939,AP,0.18,0.000000,0.00,,1.006972,0.993521
202089945,AP,0.54,0.000000,0.00,,1.006016,0.993000
202089948,AP,0.13,0.000000,0.00,,1.005576,0.991323
202089960,EB,0.19,4.420183,0.19,,1.000596,0.999401
202089962,EB,6.96,2.012500,7.71,,1.018886,0.980750
202090008, P,0.50,0.155247,0.07,,1.006306,0.995099
202090021,AP,1.00,0.000000,0.00,,1.004475,0.994893
202090052,QP,2.81,6.121717,0.93,,1.007056,0.985378
202090059,AP,0.13,0.000000,0.00,,1.003488,0.996542
202090066,QP,1.82,5.904557,0.44,,1.003459,0.994448
202090086,AP,0.14,0.000000,0.00,,1.004262,0.995986
202090089,QP,0.12,1.962188,0.02,,1.005430,0.995056
202090091,AP,0.11,0.000000,0.00,,1.001938,0.997731
202090092,AP,0.42,0.000000,0.00,,1.025005,0.947979
202090107,AP,0.14,0.000000,0.00,,1.001949,0.997522
202090108,AP,0.80,0.000000,0.00,,1.004487,0.993335
202090109,QP,0.19,4.928751,0.05,,1.000417,0.999458
202090117,AP,0.43,0.000000,0.00,,1.004791,0.993935
202090119, P,0.19,1.410738,0.04,,1.026307,0.973825
202090121,AP,0.20,0.000000,0.00,,1.003212,0.993854
202090127,AP,1.41,0.000000,0.00,,1.005155,0.995083
202090129,QP,0.50,1.408311,0.12,,1.001158,0.998742
202090176,QP,0.15,1.399125,0.04,,1.000768,0.999596
202090178,AP,0.15,0.000000,0.00,,1.001197,0.998709
202090179,QP,0.25,2.873205,0.05,,1.000886,0.999373
202090184,AP,0.25,0.000000,0.00,,1.001558,0.998662
202090198,AP,0.25,0.000000,0.00,,1.001462,0.996574
202090213, P,0.11,1.191092,0.02,,1.038711,0.958319
202090237,AP,0.19,0.000000,0.00,,1.002936,0.997740
202090238,AP,0.19,0.000000,0.00,,1.004664,0.992103
202090249,AP,0.11,0.000000,0.00,,1.000839,0.998726
202090258,QP,2.62,0.753627,1.11,,1.025873,0.983826
202090282,QP,0.14,1.707541,0.04,,1.003084,0.996592
202090286,AP,0.13,0.000000,0.00,,1.004527,0.995956
202090305, P,0.38,3.125545,0.05,,1.007961,0.994581
202090321,QP,2.26,5.363312,0.64,,1.001182,0.998944
202090323,QP,0.48,7.123833,0.11,,1.011446,0.989445
202090326,AP,0.94,0.000000,0.00,,1.000744,0.999631
202090340,QP,0.39,7.661875,0.09,,1.001646,0.998300
202090344,QP,0.40,0.607319,0.10,,1.009551,0.989692
202090353,QP,1.05,5.695558,0.41,,1.003303,0.994970
202090363,AP,0.44,0.000000,0.00,,1.007639,0.991438
202090375,QP,0.28,4.799918,0.08,,1.001620,0.998257
202090394,AP,0.54,0.000000,0.00,,1.010462,0.991755
202090420,QP,1.14,7.571739,0.35,,1.003299,0.997391
202090447,AP,0.62,0.000000,0.00,,1.001192,0.998253
202090450,QP,5.27,0.841305,2.12,,1.000945,0.998544
202090473,AP,0.25,0.000000,0.00,,1.003681,0.996247
202090477,AP,0.37,0.000000,0.00,,1.005550,0.994228
202090494,QP,0.53,11.492818,0.10,,1.001051,0.998959
202090500,QP,0.19,5.295351,0.03,,1.003961,0.994578
202090513,QP,1.48,7.754189,0.40,,1.003892,0.995153
202090518,AP,0.48,0.000000,0.00,,1.003518,0.994830
202090530,AP,0.22,0.000000,0.00,,1.004263,0.994719
202090549,AP,0.16,0.000000,0.00,,1.002407,0.996594
202090562,AP,0.13,0.000000,0.00,,1.007457,0.992955
202090576,AP,0.13,0.000000,0.00,,1.004345,0.994222
202090588, P,1.51,0.145282,0.39,,1.000380,0.999577
202090598,AP,0.12,0.000000,0.00,,1.003021,0.996434
202090603,AP,0.16,0.000000,0.00,,1.001828,0.997422
202090606, P,0.71,1.782822,0.27,,1.005023,0.994663
202090625,QP,0.16,3.836746,0.03,,1.005417,0.995225
202090628,QP,0.14,5.596495,0.03,,1.001953,0.994870
202090637,QP,0.81,3.035836,0.14,,1.002735,0.996995
202090659,QP,0.11,5.062513,0.03,,1.001155,0.998204
202090664,QP,0.61,2.626931,0.10,,1.003453,0.996408
202090668,QP,0.43,2.979615,0.09,,1.007520,0.992545
202090674,QP,1.30,0.528839,0.35,,1.006450,0.986090
202090712,QP,0.28,8.044969,0.07,,1.014118,0.986950
202090715,AP,0.06,0.000000,0.00,,1.002676,0.997360
202090717,AP,0.18,0.000000,0.00,,1.003837,0.996489
202090725, P,0.12,0.203284,0.02,,1.007639,0.992130
202090735,QP,0.17,3.575540,0.03,,1.021022,0.983468
202090737,AP,0.35,0.000000,0.00,,1.007608,0.994524
202090751,AP,0.06,0.000000,0.00,,1.073840,0.946852
202090755,AP,0.10,0.000000,0.00,,1.001226,0.997357
202090757,QP,2.03,4.694818,0.73,,1.007979,0.989681
202090762,QP,0.31,1.580316,0.04,,1.002285,0.997369
202090791,AP,0.60,0.000000,0.00,,1.004691,0.995089
202090797,QP,0.21,3.478905,0.04,,1.030169,0.966501
202090806,AP,0.62,0.000000,0.00,,1.003600,0.996461
202090814,AP,0.14,0.000000,0.00,,1.003014,0.997335
202090842,AP,0.28,0.000000,0.00,,1.009218,0.994198
202090846,AP,0.32,0.000000,0.00,,1.005678,0.994214
202090853, P,0.23,0.945077,0.03,,1.002007,0.998057
202090858,AP,0.41,0.000000,0.00,,1.046371,0.965884
202090861,AP,0.18,0.000000,0.00,,1.000728,0.999162
202090867,QP,1.56,0.721551,0.71,,1.001133,0.998510
202090875,QP,0.46,1.962188,0.15,,1.001889,0.998236
202090887,QP,2.34,0.876836,0.70,,1.000793,0.998192
202090888,QP,0.52,2.692875,0.08,,1.002469,0.997238
202090904,AP,0.30,0.000000,0.00,,1.007818,0.991262
202090907,QP,0.23,1.641830,0.06,,1.005304,0.994682
202090919,QP,0.72,9.670977,0.24,,1.002815,0.997507
202090921,QP,0.39,6.188443,0.07,,1.014073,0.987432
202090925,QP,1.41,1.528735,0.33,,1.001928,0.997228
202090930,QP,0.10,7.910343,0.03,,1.004475,0.995263
202090933,AP,0.23,0.000000,0.00,,1.002393,0.997425
202090936,QP,0.07,1.944404,0.01,,1.003802,0.996214
202090938,AP,0.89,0.000000,0.00,,1.000592,0.999151
202090941,AP,0.47,0.000000,0.00,,1.043300,0.980353
202090954,QP,0.38,6.846784,0.12,,1.003215,0.996335
202090969,QP,0.19,6.631781,0.04,,1.001007,0.999518
202090973,QP,2.85,7.483701,0.97,,1.002294,0.997484
202090985,QP,0.18,1.472763,0.06,,1.000267,0.999293
202090995,QP,0.07,6.846783,0.02,,1.002113,0.998461
202091005,QP,0.39,0.516463,0.07,,1.000686,0.999445
202091015,QP,2.06,0.615690,0.82,,1.004746,0.995491
202091027,QP,0.12,3.924371,0.02,,1.008091,0.993382
202091029,QP,2.18,3.566462,0.75,,1.003877,0.995205
202091038,QP,0.34,9.605921,0.08,,1.006321,0.990883
202091039,QP,0.12,4.408200,0.03,,1.006628,0.991666
202091053,QP,1.95,1.962191,0.61,,1.001620,0.998348
202091071,AP,1.54,0.000000,0.00,,1.002823,0.994372
202091081,QP,0.54,0.270989,0.13,,1.010533,0.990889
202091117,AP,0.76,0.000000,0.00,,1.000528,0.999534
202091122,AP,0.11,0.000000,0.00,,1.000731,0.999317
202091128,AP,0.14,0.000000,0.00,,1.002765,0.995675
202091154,QP,3.14,2.858621,1.54,,1.040896,0.979060
202091162,QP,3.48,2.494568,1.14,,1.005810,0.993356
202091167,QP,0.65,0.449440,0.16,,1.006488,0.993769
202091179,QP,0.29,6.350169,0.09,,1.002090,0.997999
202091197,EB,7.87,0.000000,0.00,,1.001285,0.998232
202091203,EB,4.93,5.212074,10.13,,1.005915,0.992588
202091206,QP,1.73,0.541294,0.34,,1.009009,0.989895
202091214,AP,0.18,0.000000,0.00,,1.003142,0.996379
202091229,AP,0.61,0.000000,0.00,,1.003139,0.995061
202091231,QP,2.74,6.368210,1.11,,1.001866,0.998046
202091278,EB,11.13,9.922032,10.87,,1.004252,0.996704
202091280, P,0.73,1.070879,0.19,,1.002572,0.995075
202091285, P,0.26,0.182235,0.07,,1.005825,0.994131
202091295,QP,1.58,3.094219,0.58,,1.008588,0.994629
202091298,AP,0.09,0.000000,0.00,,1.016969,0.972183
202091299,QP,2.59,1.792752,1.24,,1.010994,0.986024
202091303,AP,0.09,0.000000,0.00,,1.011190,0.986507
202091309,AP,0.24,0.000000,0.00,,1.004542,0.994125
202091318,AP,0.20,0.000000,0.00,,1.008426,0.991853
202091335,AP,0.93,0.000000,0.00,,1.003623,0.991140
202091339,AP,0.07,0.000000,0.00,,1.001091,0.998604
202091350,QP,1.13,0.641034,0.13,,1.004342,0.994352
202091354,QP,0.41,2.860431,0.09,,1.000655,0.999575
202091366,AP,0.10,0.000000,0.00,,1.002173,0.997854
202091375,QP,0.89,4.532377,0.21,,1.052872,0.975438
202091376,QP,1.24,0.590999,0.30,,1.010264,0.992331
202091388,QP,1.01,8.581315,0.39,,1.008986,0.991981
202091394,AP,1.23,0.000000,0.00,,1.010230,0.991751
202091404,EB,16.64,0.000000,0.00,,1.000458,0.999009
202091405,QP,0.83,3.924373,0.22,,1.002234,0.997397
202091406,AP,0.86,0.000000,0.00,,1.008786,0.991606
202091419,QP,0.32,3.334704,0.03,,1.060197,0.973946
202091428,QP,0.13,1.519575,0.02,,1.001417,0.998673
202091437,QP,0.11,7.231436,0.02,,1.003210,0.997126
202091442,QP,0.51,4.597126,0.08,,1.013548,0.990538
202091462,QP,0.08,2.027698,0.02,,1.006302,0.995344
202091478,QP,1.21,1.573587,0.51,,1.002561,0.995478
202091482,QP,0.91,2.714987,0.29,,1.000490,0.999320
202091488,AP,0.17,0.000000,0.00,,1.003833,0.996999
202091497,AP,0.45,0.000000,0.00,,1.000900,0.999075
202091507,AP,0.12,0.000000,0.00,,1.000484,0.999610
202091509,QP,1.47,2.266186,0.48,,1.001754,0.998001
202091511,AP,0.15,0.000000,0.00,,1.003372,0.996476
202091514,QP,3.70,10.380593,0.69,,1.001060,0.999240
202091528,AP,0.15,0.000000,0.00,,1.001936,0.997861
202091533,QP,0.41,2.048371,0.06,,1.005449,0.995143
202091536,QP,0.40,3.997500,0.05,,1.007602,0.990825
202091545,EB,12.83,1.857656,16.58,,1.004607,0.994687
202091546,AP,0.09,0.000000,0.00,,1.005225,0.991285
202091551,AP,0.78,0.000000,0.00,,1.001627,0.998515
202091555,QP,1.34,2.952283,0.23,,1.001231,0.998958
202091567, P,0.40,0.187735,0.07,,1.003028,0.995769
202091593,QP,0.30,1.935761,0.02,,1.002014,0.998199
202091617,QP,1.68,2.265925,0.50,,1.001092,0.998883
202091663,AP,0.63,0.000000,0.00,,1.001410,0.998577
202091664,QP,1.44,4.027218,0.33,,1.000710,0.999487
202091666,QP,0.55,1.966939,0.12,,1.008802,0.992862
202091667,QP,1.98,1.532373,0.80,,1.000834,0.999365
202091670,QP,0.13,1.986414,0.01,,1.002404,0.997774
202091692,AP,0.25,0.000000,0.00,,1.002703,0.996283
202091698,AP,0.10,0.000000,0.00,,1.005369,0.995095
202091701,QP,1.89,4.564525,0.38,,1.025208,0.982245
202091711,QP,0.23,1.860108,0.04,,1.001335,0.998650
202091715,AP,0.16,0.000000,0.00,,1.000902,0.999237
202091723,QP,0.34,0.367350,0.11,,1.002883,0.997168
202091726,QP,0.52,9.047500,0.10,,1.069103,0.940311
202091733,AP,0.16,0.000000,0.00,,1.002504,0.996571
202091738,QP,0.35,1.143591,0.08,,1.028124,0.964940
202091768,AP,0.31,0.000000,0.00,,1.002950,0.997072
202091770,QP,1.19,6.500984,0.32,,1.004543,0.994529
202091773,AP,0.84,0.000000,0.00,,1.002270,0.998039
202091775,AP,0.08,0.000000,0.00,,1.000619,0.999210
202091777,AP,1.33,0.000000,0.00,,1.003967,0.994025
202091791,QP,1.70,4.348629,0.61,,1.077819,0.992787
202091797,QP,0.17,1.803267,0.03,,1.013760,0.977588
202091820,QP,2.21,1.351435,1.00,,1.000866,0.998652
202091823,QP,2.24,1.510793,0.65,,1.001809,0.998277
202091839,AP,0.43,0.000000,0.00,,1.004361,0.994956
202091846,QP,0.09,6.364158,0.02,,1.001810,0.997964
202091867, P,0.20,0.096045,0.03,,1.000748,0.999473
202091874,QP,0.10,1.950293,0.02,,1.005568,0.993144
202091883,QP,1.18,5.500826,0.25,,1.006566,0.994718
202091886, P,0.79,2.204104,0.29,,1.001783,0.998198
202091890,QP,0.32,7.734491,0.07,,1.001241,0.998827
202091907,AP,0.11,0.000000,0.00,,1.002146,0.996473
202091919,QP,8.60,0.717522,0.92,,1.002829,0.995768
202091923,AP,0.33,0.000000,0.00,,1.001023,0.998845
202091924,QP,0.62,3.203687,0.22,,1.004885,0.995417
202091929, P,0.45,0.798484,0.07,,1.002589,0.997812
202091934,AP,0.10,0.000000,0.00,,1.004730,0.993006
202091941,QP,0.99,9.936925,0.35,,1.003357,0.996233
202091950,AP,0.41,0.000000,0.00,,1.006426,0.987908
202091966,QP,0.83,5.742755,0.17,,1.002109,0.997250
202091974,AP,0.43,0.000000,0.00,,1.010427,0.996221
202091989,QP,0.88,2.357502,0.22,,1.001244,0.998919
202091995,QP,0.18,1.693676,0.03,,1.036098,0.963221
202091999,AP,0.80,0.000000,0.00,,1.002024,0.998297
202092015,AP,0.23,0.000000,0.00,,1.003453,0.994702
202092022,QP,0.44,0.418782,0.08,,1.001939,0.998882
202092024,QP,3.50,6.513128,1.37,,1.024964,0.962093
202092028,AP,0.08,0.000000,0.00,,1.000322,0.999675
202092041, P,0.34,1.410910,0.09,,1.000348,0.999664
202092070,AP,0.16,0.000000,0.00,,1.000286,0.999470
202092118,AP,0.36,0.000000,0.00,,1.002342,0.998224
202092129,AP,0.10,0.000000,0.00,,1.001755,0.998677
202092145,AP,0.46,0.000000,0.00,,1.025372,0.975506
202092149,QP,0.95,7.514049,0.32,,1.002118,0.997991
202092152,QP,1.20,3.441698,0.23,,1.031954,0.955946
202092153,AP,0.81,0.000000,0.00,,1.003172,0.996779
202092175,QP,1.80,3.595518,0.75,,1.012516,0.987744
202092178,QP,1.92,7.945640,0.77,,1.008849,0.989636
202092179,AP,0.67,0.000000,0.00,,1.004482,0.994905
202092213,AP,0.29,0.000000,0.00,,1.003912,0.988484
202092248,QP,0.39,0.855848,0.13,,1.001096,0.998455
202092257,AP,0.50,0.000000,0.00,,1.000837,0.998837
202092262,AP,0.21,0.000000,0.00,,1.003421,0.995113
202092271,QP,1.24,2.774132,0.49,,1.003504,0.995129
202092280,QP,0.29,1.738717,0.06,,1.002613,0.995509
202092321,AP,0.09,0.000000,0.00,,1.004397,0.997068
202092330,QP,0.11,4.378218,0.02,,1.004609,0.996693
202092362,AP,0.75,0.000000,0.00,,1.005223,0.993737
202092370,QP,1.64,7.945648,0.61,,1.004427,0.994146
202092378,QP,0.52,5.190301,0.08,,1.000409,0.999631
202092433,QP,0.24,0.990151,0.05,,1.015739,0.984048
202092480,EB,6.79,2.848425,11.86,,1.000645,0.999282
202092481,QP,0.59,8.146820,0.18,,1.033659,0.982645
202092484,QP,0.54,5.988197,0.15,,1.010148,0.996931
202092488,QP,0.12,4.500681,0.02,,1.001391,0.998394
202092515,QP,1.69,3.512464,0.51,,1.001904,0.997341
202092521,AP,0.92,0.000000,0.00,,1.004291,0.994609
202092524, P,1.34,0.377919,0.25,,1.000715,0.999657
202092530,EB,2.49,7.787996,3.69,,1.001719,0.997731
202092533,QP,0.21,2.030274,0.04,,1.006298,0.994440
202092552,QP,1.18,2.798248,0.31,,1.003960,0.992173
202092569,QP,0.61,3.830933,0.16,,1.039243,0.965186
202092590,QP,0.52,3.387357,0.10,,1.001576,0.998487
202092591,QP,0.41,0.648519,0.06,,1.000799,0.998862
202092608,AP,2.37,0.000000,0.00,,1.008180,0.989561
202092613,EB,2.70,3.187569,5.12,,1.005248,0.991416
202092617,AP,0.21,0.000000,0.00,,1.004863,0.994218
202092619,QP,0.20,3.234158,0.04,,1.034384,0.955505
202092634,AP,0.32,0.000000,0.00,,1.002060,0.998750
202092652,AP,0.26,0.000000,0.00,,1.003173,0.995794
202092657,QP,0.41,2.993482,0.08,,1.046682,0.929089
202092661,AP,0.17,0.000000,0.00,,1.003804,0.996431
202092670,AP,0.31,0.000000,0.00,,1.002231,0.997744
202092683,QP,1.20,3.283658,0.34,,1.003592,0.996185
202092691,AP,0.35,0.000000,0.00,,1.001774,0.997979
202092704,AP,0.58,0.000000,0.00,,1.002140,0.997527
202092717,AP,0.08,0.000000,0.00,,1.003657,0.995494
202092719,QP,0.20,0.905325,0.03,,1.001371,0.998980
202092720,AP,0.12,0.000000,0.00,,1.002959,0.995664
202092723,QP,0.92,6.014926,0.27,,1.005312,0.995709
202092733,QP,0.10,3.313300,0.02,,1.006223,0.996402
202092744,AP,0.43,0.000000,0.00,,1.000716,0.998587
202092748,QP,0.11,3.051127,0.02,,1.001515,0.998657
202092758,AP,0.20,0.000000,0.00,,1.025338,0.961841
202092763,QP,0.43,7.483694,0.09,,1.006846,0.992427
202092770,QP,0.83,2.211677,0.19,,1.010561,0.992309
202092791,QP,0.45,7.036573,0.10,,1.001376,0.998579
202092792,AP,0.21,0.000000,0.00,,1.000331,0.999780
202092804,AP,0.72,0.000000,0.00,,1.005512,0.994159
202092807,QP,2.98,7.151077,1.30,,1.003251,0.996235
202092842,EB,11.27,0.000000,0.00,,1.008934,0.991529
202092848,AP,0.12,0.000000,0.00,,1.027279,0.981004
202092862,AP,2.70,0.000000,0.00,,1.001686,0.998195
202092864, P,2.27,1.098289,0.94,,1.002259,0.997935
202092874,QP,0.64,0.223161,0.38,,1.003867,0.994465
202092880,AP,0.19,0.000000,0.00,,1.003449,0.997396
202092883,QP,1.38,6.774702,0.37,,1.001857,0.998322
202092915,AP,0.23,0.000000,0.00,,1.003822,0.996150
202092940,QP,0.98,4.206523,0.39,,1.002130,0.996984
202092988,AP,0.32,0.000000,0.00,,1.000374,0.999540
202092991,QP,0.43,7.729574,0.13,,1.004786,0.994179
202092997, P,1.30,1.725460,0.43,,1.007570,0.991118
202093002,AP,0.40,0.000000,0.00,,1.000461,0.999419
202093007, P,0.42,1.185263,0.13,,1.059241,0.952631
202093015,AP,0.11,0.000000,0.00,,1.002002,0.997713
202093020,QP,1.71,4.155323,0.49,,1.001200,0.998868
202093025,AP,0.33,0.000000,0.00,,1.000467,0.998818
202093034,AP,0.07,0.000000,0.00,,1.007218,0.995824
202093035,QP,1.11,3.369616,0.39,,1.025211,0.973025
202093054,AP,0.57,0.000000,0.00,,1.001415,0.998603
202093072,QP,1.01,0.835840,0.12,,1.010067,0.994103
202093080,AP,0.42,0.000000,0.00,,1.002386,0.998025
202093124,QP,1.08,3.064752,0.34,,1.003543,0.997328
202093137,AP,0.18,0.000000,0.00,,1.002615,0.997962
202093163,AP,0.17,0.000000,0.00,,1.006512,0.993776
202093167,QP,0.51,0.591541,0.11,,1.005228,0.994893
202093173,AP,0.44,0.000000,0.00,,1.000708,0.998926
202093178,AP,0.28,0.000000,0.00,,1.012030,0.989336
202093181,AP,0.16,0.000000,0.00,,1.010941,0.989101
202093182, P,0.37,0.293158,0.09,,1.003354,0.996385
202093224,QP,0.52,4.125625,0.13,,1.001993,0.998319
202093226,QP,1.34,3.387358,0.57,,1.006945,0.990479
202093228,AP,0.14,0.000000,0.00,,1.001814,0.998659
