204226633,AP,1.72,0.000000,0.00,
204226647,AP,0.36,0.000000,0.00,
204226691,AP,0.60,0.000000,0.00,
204226709,AP,1.65,0.000000,0.00,
204227168,QP,3.43,11.754450,0.97,
204227194,QP,28.14,0.565447,9.04,
204227785, P,6.87,3.494566,2.23,
204228063,AP,1.76,0.000000,0.00,
204228385,QP,0.24,2.125463,0.03,2081 (AF Star)
204228502,QP,0.21,8.081184,0.03,
204229193,QP,9.09,1.806272,2.20,
204229583,QP,9.41,0.689288,1.93,
204230890, P,8.37,6.746032,3.42,
204231426, P,4.75,5.767986,1.47,
204233574,QP,11.39,1.391558,3.82,
204233911,QP,6.41,1.739448,1.35,2085 (rho Oph/Upper Sco)
204233955,AP,101.51,0.000000,0.00,
204234269,AP,0.51,0.000000,0.00,
204234372,AP,0.88,0.000000,0.00,
204235325,AP,2.83,0.000000,0.00,
204235338,QP,1.59,18.253970,0.57,
204235626,AP,0.68,0.000000,0.00,
204236173,AP,33.86,0.000000,0.00,
204236756,AP,4.40,0.000000,0.00,2081 (AF Star)
204236990,AP,0.25,0.000000,0.00,2081 (AF Star)
204238218,AP,0.39,0.000000,0.00,
204238300,AP,1.60,0.000000,0.00,
204238522,QP,0.88,0.933566,0.06,
204238921,QP,4.73,2.004635,0.35,
204239132,AP,4.92,0.000000,0.00,2081 (AF Star)
204239143,QP,7.87,0.719994,1.90,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204240692,AP,2.92,0.000000,0.00,
204241683,AP,0.80,0.000000,0.00,
204241711,AP,2.26,0.000000,0.00,
204241719,QP,1.49,2.775648,0.21,
204242055,AP,1.48,0.000000,0.00,
204242152,AP,4.40,0.000000,0.00,
204242520,QP,1.65,19.640347,0.49,
204242564,QP,4.93,0.588838,0.84,
204242600,QP,2.70,5.295523,0.36,
204242747,QP,3.37,13.853459,0.20,
204243018,AP,0.56,0.000000,0.00,
204243178,AP,0.43,0.000000,0.00,
204243465,AP,0.60,0.000000,0.00,
204244064,AP,4.01,0.000000,0.00,
204244182,AP,0.23,0.000000,0.00,2081 (AF Star)
204245509,AP,24.33,0.000000,0.00,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2056 (Upper Sco Young Star);2085 (rho Oph/Up
204246759,QP,3.51,4.420477,1.18,
204246903,QP,0.24,0.314341,0.04,
204247091,EB,33.41,0.919975,18.56,
204247416, P,14.84,7.836300,6.44,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204247509, P,8.27,0.619644,2.45,2047 (Upper Sco Young Star)
204248829, P,4.52,7.020762,1.53,
204249470,AP,1.23,0.000000,0.00,
204249804,QP,11.60,3.898461,4.32,
204251947,QP,24.47,5.482641,7.88,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
204252101,AP,19.01,0.000000,0.00,
204253096,AP,2.13,0.000000,0.00,
204254519,AP,0.65,0.000000,0.00,
204255417,AP,0.50,0.000000,0.00,
204256494,QP,22.05,3.287263,4.56,
204258678,AP,1.98,0.000000,0.00,
204258708,QP,5.77,0.483662,2.39,
204260042,QP,8.35,1.334125,1.03,
204260138,AP,0.37,0.000000,0.00,
204260173,QP,1.01,2.271725,0.17,
204262368,QP,3.39,1.869382,0.59,
204262652,QP,8.37,8.297259,3.08,
204262674,AP,1.54,0.000000,0.00,
204263714,AP,3.09,0.000000,0.00,
204263768,QP,2.44,6.357290,0.77,2081 (AF Star)
204263813,AP,0.95,0.000000,0.00,
204264384,QP,0.42,0.537253,0.08,2081 (AF Star)
204264641,QP,23.54,2.989571,7.89,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204264833,QP,12.13,4.083126,4.90,2003 (Upper Sco Young Star);2041 (Cepheid);2047 (Upper Sco Young Star);2049 (Eclipsing Binary);2056 
204265204,AP,0.23,0.000000,0.00,
204265209,AP,0.60,0.000000,0.00,
204266133,AP,0.39,0.000000,0.00,
204266562,QP,0.29,4.673456,0.04,
204266965,QP,34.36,0.641417,11.75,2049 (Eclipsing Binary)
204268123,QP,1.80,10.275413,0.40,
204268506,AP,5.35,0.000000,0.00,
204268916,QP,4.10,1.755190,0.79,
204269337,AP,0.44,0.000000,0.00,
204269918,QP,4.05,0.834635,0.95,
204270013,QP,0.13,0.122645,0.03,
204270160,AP,0.23,0.000000,0.00,
204270520,QP,10.51,0.512244,2.32,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
204270566,QP,0.79,4.941361,0.18,
204271115,QP,6.13,1.018102,1.91,
204273100, P,7.15,0.512244,2.88,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204273384,QP,0.38,1.134201,0.02,2081 (AF Star)
204274536,QP,59.19,5.120752,18.68,
204274693,AP,0.52,0.000000,0.00,2081 (AF Star)
204274740,QP,2.49,18.693845,0.61,
204274743,AP,24.97,0.000000,0.00,2047 (Upper Sco Young Star);2056 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204274993,QP,12.37,8.166249,5.45,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204275121,EB,18.32,2.195006,21.14,
204275303,QP,2.85,2.383391,0.46,
204277211,QP,61.23,2.559027,12.73,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2056 (Upper Sco Young Star)
204277248,QP,3.33,3.090813,1.00,
204277679,AP,3.10,0.000000,0.00,
204277718,QP,0.23,1.395313,0.02,
204278916,QP,55.42,3.558687,1.97,2047 (Upper Sco Young Star);2056 (Upper Sco Young Star)
204279000, P,21.67,4.395433,9.67,
204279085, P,4.50,2.088274,1.08,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204279495,AP,1.23,0.000000,0.00,
204280332,AP,1.06,0.000000,0.00,
204280695,QP,0.18,2.007228,0.02,
204280833,QP,2.68,0.184977,0.57,
204280860,QP,0.61,8.866214,0.16,2081 (AF Star)
204281210,AP,7.05,0.000000,0.00,2049 (Eclipsing Binary);2056 (Upper Sco Young Star)
204281213,AP,6.98,0.000000,0.00,
204282114,AP,6.88,0.000000,0.00,
204282380,QP,9.10,3.001136,2.10,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204282779,AP,0.45,0.000000,0.00,
204282815,AP,0.35,0.000000,0.00,2081 (AF Star)
204282976,QP,2.24,1.864889,0.35,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
204283436,AP,1.96,0.000000,0.00,
204285558,AP,0.38,0.000000,0.00,
204285995,AP,1.98,0.000000,0.00,
204287798,QP,9.86,0.974004,1.60,
204288213,QP,17.52,0.721144,1.38,
204288433,QP,5.22,1.814722,0.80,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204290172,AP,0.91,0.000000,0.00,
204290655,AP,4.78,0.000000,0.00,
204290833,QP,4.39,6.206349,1.47,2047 (Upper Sco Young Star);2049 (Eclipsing Binary)
204290918,QP,20.82,2.535274,3.50,
204291900, P,1.73,1.077957,0.48,
204292655,QP,3.97,1.557819,0.84,
204294331,AP,0.49,0.000000,0.00,
204295293, P,2.52,3.988658,0.58,
204295893,AP,1.10,0.000000,0.00,
204296148,QP,6.85,0.471751,1.01,
204296346, P,7.74,8.209460,3.25,
204296945, P,15.80,11.844179,5.82,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204297121,AP,0.57,0.000000,0.00,
204298485, P,24.83,0.049515,2.09,2049 (Eclipsing Binary)
204298932,QP,0.62,1.121900,0.06,
204299578,QP,4.69,0.770401,1.07,
204300823,QP,0.73,10.555017,0.14,
204301343,AP,2.22,0.000000,0.00,
204301723,QP,1.44,7.084875,0.35,2081 (AF Star)
204302215,QP,0.93,1.910822,0.09,
204302376,QP,0.40,1.609531,0.05,
204303402,QP,6.42,1.572024,1.50,
204303571,AP,0.26,0.000000,0.00,2081 (AF Star)
204303682,AP,0.31,0.000000,0.00,
204304161,AP,0.93,0.000000,0.00,
204304462,AP,1.70,0.000000,0.00,
204304839,AP,1.33,0.000000,0.00,
204306329,QP,2.00,15.063955,0.73,
204306503,QP,1.62,3.978429,0.25,
204306820,QP,2.04,3.948060,0.48,
204308061,QP,0.11,1.956606,0.02,
204308297,AP,1.00,0.000000,0.00,
204308967,QP,1.36,2.096740,0.25,2081 (AF Star)
204311010,QP,0.25,3.072453,0.04,
204311626,AP,13.57,0.000000,0.00,
204312498,QP,0.77,1.274928,0.06,
204312692,AP,0.41,0.000000,0.00,2081 (AF Star)
204312847,EB,8.37,24.180000,9.87,2081 (AF Star)
204312935,AP,0.67,0.000000,0.00,
204313397,QP,3.95,2.780625,0.39,
204313508,AP,0.71,0.000000,0.00,
204315110,QP,1.51,2.755928,0.16,
204315760, P,1.07,1.994329,0.20,
204316568,AP,0.43,0.000000,0.00,
204317229,AP,0.78,0.000000,0.00,
204317321, P,5.60,1.929835,1.88,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
204319181,QP,1.16,1.829702,0.16,
204319945,AP,1.11,0.000000,0.00,
204320514,QP,1.89,15.832524,0.59,
204320534,AP,0.76,0.000000,0.00,
204320923,AP,2.34,0.000000,0.00,
204321014,EB,106.66,3.792240,42.59,2049 (Eclipsing Binary)
204321142, P,5.12,0.476093,1.90,
204321428, P,7.66,1.543868,2.09,2085 (rho Oph/Upper Sco)
204321959,QP,7.22,0.781263,1.93,
204322979,QP,1.45,1.829702,0.17,
204324196,QP,22.74,3.134520,9.21,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204324948,QP,5.37,2.857438,1.83,
204325148,AP,0.47,0.000000,0.00,
204325273,QP,1.94,3.802910,0.27,
204326696,AP,6.62,0.000000,0.00,
204328228,AP,0.74,0.000000,0.00,
204328391, P,4.13,5.406228,0.92,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204328600,QP,4.58,2.420573,1.11,
204329226,QP,1.28,0.633302,0.16,2081 (AF Star)
204329278,AP,1.00,0.000000,0.00,
204329690,QP,16.90,2.154983,2.37,
204330803,QP,11.99,12.929895,3.83,
204330922,QP,4.52,4.158658,1.41,2003 (Upper Sco Young Star)
204332672,QP,3.41,2.631499,0.78,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204332682,AP,0.74,0.000000,0.00,
204333715,AP,61.91,0.000000,0.00,2049 (Eclipsing Binary)
204334435,AP,1.07,0.000000,0.00,
204334806,AP,2.13,0.000000,0.00,
204337881,QP,6.32,9.460900,2.55,
204338394,AP,0.44,0.000000,0.00,
204340894,QP,1.28,13.492066,0.37,
204340980,QP,1.25,4.617820,0.23,2081 (AF Star)
204341224,AP,22.65,0.000000,0.00,2049 (Eclipsing Binary)
204341571,AP,0.51,0.000000,0.00,
204342099,AP,62.12,0.000000,0.00,2047 (Upper Sco Young Star);2049 (Eclipsing Binary);2056 (Upper Sco Young Star)
204343810,QP,3.16,7.216688,0.64,
204344180,QP,30.20,1.823252,2.61,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204345402,QP,4.24,2.790625,0.99,
204346718,QP,8.10,0.642746,2.20,
204347824,QP,6.07,0.818133,0.64,
204348430,AP,180.49,0.000000,0.00,2009 (Mira);2049 (Eclipsing Binary)
204348591,QP,1.23,5.601405,0.29,
204348630,QP,3.97,1.166607,0.96,
204349376,AP,0.79,0.000000,0.00,
204349828,AP,0.58,0.000000,0.00,
204350593,QP,4.78,3.153633,1.14,
204350686, P,6.52,2.394425,2.21,2049 (Eclipsing Binary)
204350687, P,6.52,2.394425,2.21,2047 (Upper Sco Young Star)
204350697,AP,0.09,0.000000,0.00,
204350917,QP,1.47,0.817486,0.33,2085 (rho Oph/Upper Sco)
204350926, P,10.67,0.729815,2.75,2003 (Upper Sco Young Star)
204351607,QP,5.33,1.386584,1.98,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204351804,QP,12.15,7.836300,0.47,
204352341,AP,1.16,0.000000,0.00,
204353205, P,33.86,6.037307,15.36,
204353555,EB,20.96,2.949446,19.40,2049 (Eclipsing Binary)
204354342,QP,0.50,0.651107,0.07,
204354744,AP,0.51,0.000000,0.00,
204355491,QP,5.86,0.978303,0.56,2003 (Upper Sco Young Star)
204355829,QP,1.83,1.723986,0.42,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204356763,AP,0.40,0.000000,0.00,
204357732,AP,0.17,0.000000,0.00,2081 (AF Star)
204358795,QP,0.13,2.291857,0.04,2081 (AF Star)
204359533,QP,1.82,6.037305,0.29,
204360645,QP,2.67,1.899128,0.30,
204360807,AP,30.92,0.000000,0.00,2049 (Eclipsing Binary)
204361038,QP,4.44,1.197213,0.37,2080 ((SP)B Star);2102 (OB Star)
204362518,QP,0.60,7.216686,0.17,2081 (AF Star)
204363565,QP,1.44,1.767185,0.34,2081 (AF Star)
204364073,QP,1.51,4.383015,0.20,
204364130,QP,13.20,1.269712,2.39,
204364515,EB,6.34,2.912900,4.96,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
204364522,AP,0.12,0.000000,0.00,2081 (AF Star)
204364861,AP,0.19,0.000000,0.00,
204365666,QP,1.30,3.084667,0.11,2081 (AF Star)
204366971,AP,0.53,0.000000,0.00,
204368162,AP,0.45,0.000000,0.00,
204369791,AP,0.38,0.000000,0.00,
204371831,AP,4.73,0.000000,0.00,
204372728,AP,0.64,0.000000,0.00,
204373724,AP,0.24,0.000000,0.00,2081 (AF Star)
204374147,QP,3.74,0.624468,0.61,
204374426,QP,1.32,4.701780,0.22,
204375621,AP,0.65,0.000000,0.00,
204375771,AP,0.47,0.000000,0.00,
204376053,QP,2.77,1.565678,0.47,
204376071,QP,4.80,1.626402,0.91,
204376221,AP,0.70,0.000000,0.00,
204377301,AP,0.66,0.000000,0.00,
204377731,QP,6.55,4.457413,1.57,
204377821,QP,2.42,1.350381,0.77,
204379265,QP,0.58,4.510429,0.13,2081 (AF Star)
204379486,AP,1.20,0.000000,0.00,
204379664,QP,0.29,1.317137,0.03,
204379986,AP,1.25,0.000000,0.00,
204380222,AP,0.41,0.000000,0.00,2081 (AF Star)
204382154,QP,5.20,1.716358,0.83,
204382615,QP,4.31,2.821069,0.55,
204383288,QP,4.08,2.821069,0.50,
204383378,QP,2.49,0.496032,0.57,
204383487,QP,2.13,0.496032,0.65,
204386038,AP,0.48,0.000000,0.00,
204387654,AP,0.22,0.000000,0.00,2081 (AF Star)
204387835, P,3.16,2.379735,1.14,
204388095,QP,10.60,1.500568,3.17,
204388140, P,6.20,3.729777,2.61,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204388640,QP,101.36,2.625359,20.74,
204389240,AP,0.35,0.000000,0.00,
204389892,AP,0.87,0.000000,0.00,
204390751,QP,1.38,17.834339,0.29,
204392321,AP,2.52,0.000000,0.00,
204392438,QP,7.95,0.925216,2.05,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204393522,QP,1.60,3.616754,0.22,
204393705,QP,13.11,1.531676,3.31,2085 (rho Oph/Upper Sco)
204393834,AP,2.03,0.000000,0.00,
204394496,AP,2.54,0.000000,0.00,
204394754,AP,0.48,0.000000,0.00,
204395172,AP,4.63,0.000000,0.00,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
204395393,AP,21.46,0.000000,0.00,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2056 (Upper Sco Young Star)
204396010, P,7.09,1.560954,1.87,2047 (Upper Sco Young Star)
204396195,AP,1.97,0.000000,0.00,
204396432,AP,6.76,0.000000,0.00,
204396573,AP,0.59,0.000000,0.00,
204396962,AP,0.90,0.000000,0.00,
204397408,QP,11.00,1.645374,1.22,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204397879,QP,4.75,3.642224,0.95,
204398735,AP,0.70,0.000000,0.00,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
204398857,QP,7.50,12.823036,2.66,
204399028,QP,4.04,3.859670,0.51,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204399289,QP,0.22,2.560377,0.03,
204399319,QP,25.82,3.918150,1.95,
204399569,AP,0.92,0.000000,0.00,
204399980,AP,27.33,0.000000,0.00,2021 (Upper Sco Young Star);2032 (Herbig Ae Star);2049 (Eclipsing Binary);2067 (Eclipsing Binary);20
204401203,AP,2.15,0.000000,0.00,
204401867,AP,3.16,0.000000,0.00,
204401985,QP,0.41,5.406228,0.06,
204402572, P,12.48,4.030098,5.43,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204402941,AP,0.99,0.000000,0.00,
204403575,QP,1.79,14.105340,0.71,
204404080,QP,8.53,1.963518,1.49,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204404312,QP,2.10,10.141094,0.28,
204405530,QP,1.09,12.310955,0.37,
204406748,QP,9.34,4.395431,1.89,2047 (Upper Sco Young Star);2049 (Eclipsing Binary);2074 (Spectroscopic Binary)
204407880,EB,9.05,34.387424,10.23,
204408610,AP,1.42,0.000000,0.00,
204408619,QP,3.11,2.629809,1.08,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204408707,QP,27.08,3.294242,3.13,
204409463, P,3.21,1.755189,0.41,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204409735,AP,0.72,0.000000,0.00,
204410398,AP,2.49,0.000000,0.00,
204411840,EB,13.52,7.986352,8.65,2049 (Eclipsing Binary);2081 (AF Star);2086 (Eclipsing Binary)
204412942,QP,3.18,1.444681,0.91,2047 (Upper Sco Young Star)
204413641,QP,5.04,1.965488,0.68,2047 (Upper Sco Young Star);2056 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204414610,QP,3.80,3.650794,0.91,
204415475,AP,0.66,0.000000,0.00,
204416606,AP,3.37,0.000000,0.00,
204417450, P,16.10,9.235639,6.70,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204417649,QP,4.76,1.435326,0.97,
204418177,AP,0.99,0.000000,0.00,
204418342,QP,6.30,0.475947,0.79,
204418929,AP,0.80,0.000000,0.00,
204419126,QP,0.19,0.960141,0.03,2081 (AF Star)
204419425,QP,1.05,1.478723,0.15,
204419923,AP,2.24,0.000000,0.00,
204421274,AP,0.54,0.000000,0.00,
204422598,QP,6.44,1.512269,1.17,
204425380,AP,1.94,0.000000,0.00,
204425819,AP,0.22,0.000000,0.00,
204426231,QP,4.12,2.096740,0.49,2085 (rho Oph/Upper Sco)
204426320,AP,0.24,0.000000,0.00,2081 (AF Star)
204426862,AP,0.54,0.000000,0.00,
204427440,AP,1.65,0.000000,0.00,
204428324,QP,20.12,0.324940,1.88,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
204428457,AP,0.57,0.000000,0.00,2081 (AF Star)
204428526,AP,3.08,0.000000,0.00,
204428826,AP,0.77,0.000000,0.00,
204429168,AP,0.62,0.000000,0.00,
204429688,EB,12.71,0.410619,24.17,
204429883,QP,3.31,0.323517,0.66,
204431777,AP,2.17,0.000000,0.00,
204431819,QP,0.91,1.712569,0.10,
204431863,AP,1.20,0.000000,0.00,
204431993,AP,0.65,0.000000,0.00,2081 (AF Star)
204432131,AP,1.44,0.000000,0.00,
204432818,AP,0.31,0.000000,0.00,
204432860,QP,22.21,2.873310,9.30,2047 (Upper Sco Young Star);2056 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204433086,AP,1.21,0.000000,0.00,
204433146,AP,96.60,0.000000,0.00,2009 (Mira);2049 (Eclipsing Binary)
204434363,QP,6.28,1.596283,0.75,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204435043,AP,11.33,0.000000,0.00,
204435603,QP,6.25,1.594643,1.52,
204435866,QP,11.51,1.399087,1.62,
204436170,QP,21.08,0.861993,6.83,2047 (Upper Sco Young Star);2049 (Eclipsing Binary)
204437393,QP,10.70,1.500568,2.05,
204437776,AP,0.49,0.000000,0.00,
204438184,AP,1.27,0.000000,0.00,
204439343,AP,1.53,0.000000,0.00,
204439442, P,4.30,5.482641,1.26,
204440306,AP,0.29,0.000000,0.00,
204440603,AP,39.37,0.000000,0.00,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204441014,AP,1.52,0.000000,0.00,
204441070,QP,0.84,4.457416,0.12,
204441237,QP,0.21,1.557819,0.03,2081 (AF Star)
204441374,QP,2.79,10.700610,0.83,
204442050,AP,0.33,0.000000,0.00,2081 (AF Star)
204442118,QP,4.69,1.141713,1.72,
204442667, P,10.20,1.318256,1.50,2047 (Upper Sco Young Star)
204443100,AP,18.09,0.000000,0.00,2009 (Mira);2049 (Eclipsing Binary)
204446415,QP,2.33,7.679112,0.74,
204446677, P,13.14,5.601398,5.78,2047 (Upper Sco Young Star);2056 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204447221,QP,8.35,9.758411,2.88,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2056 (Upper Sco Young Star)
204448135,AP,0.31,0.000000,0.00,
204448136,QP,6.97,0.389846,1.08,2047 (Upper Sco Young Star)
204449165, P,17.30,0.617670,4.59,
204449274,QP,32.85,1.548491,2.02,2047 (Upper Sco Young Star)
204449389,QP,6.89,1.860417,0.76,
204449800,AP,8.31,0.000000,0.00,
204449827,QP,0.96,10.343915,0.17,
204450150,AP,0.42,0.000000,0.00,
204450184,AP,0.27,0.000000,0.00,
204450531,AP,13.62,0.000000,0.00,
204450537, P,6.12,1.236325,2.29,
204451036,QP,27.89,3.608344,10.41,
204451272,QP,4.48,0.972782,0.93,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204451363, P,5.49,2.063281,1.98,
204451641,AP,0.51,0.000000,0.00,
204451775,QP,0.12,0.594250,0.03,2081 (AF Star)
204451993,QP,0.20,3.486714,0.04,2081 (AF Star)
204452971,QP,2.49,8.619929,0.59,
204453056,QP,0.15,1.363434,0.02,
204454325,QP,3.74,1.528657,0.99,
204454423,AP,0.29,0.000000,0.00,
204454456,QP,3.54,3.179483,0.74,
204454545,AP,1.01,0.000000,0.00,
204454690,AP,0.40,0.000000,0.00,
204455196,AP,0.53,0.000000,0.00,
204457417,AP,0.31,0.000000,0.00,
204457717,AP,9.44,0.000000,0.00,
204457804,QP,1.90,8.478620,0.60,
204458208,QP,14.74,1.757177,2.01,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
204458254,QP,4.30,1.189868,0.81,2047 (Upper Sco Young Star)
204459249,AP,2.30,0.000000,0.00,
204459532,QP,1.23,2.741320,0.16,
204459941,QP,3.94,4.659422,1.18,
204460283,QP,7.31,1.395313,1.41,2047 (Upper Sco Young Star)
204460380,QP,0.24,6.716830,0.03,2081 (AF Star)
204462113,QP,2.97,5.746622,1.12,
204462739,QP,3.60,1.294068,0.90,
204463186,AP,1.30,0.000000,0.00,
204463355,AP,0.52,0.000000,0.00,
204464537,QP,20.04,0.284278,3.96,2047 (Upper Sco Young Star)
204464828,QP,8.18,2.265091,1.73,
204465247,AP,0.42,0.000000,0.00,
204465251,QP,1.01,2.390735,0.09,
204465961, P,9.43,10.483699,3.96,
204467024,AP,0.46,0.000000,0.00,
204467371,QP,12.52,1.806272,3.56,
204467584,QP,15.82,2.074315,2.05,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204468718,QP,20.78,15.063959,8.35,
204468888,QP,8.98,5.855047,3.06,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204469527,QP,2.52,4.863912,0.58,
204469637,AP,26.35,0.000000,0.00,
204470067,EB,6.02,1.846802,14.79,
204470100,AP,0.59,0.000000,0.00,
204471211,AP,6.02,0.000000,0.00,2022 (Symbiotic Star)
204471912,QP,3.56,0.756134,0.91,
204472125,QP,5.10,0.815766,1.08,2047 (Upper Sco Young Star)
204472342,AP,70.99,0.000000,0.00,
204472612,AP,13.03,0.000000,0.00,2056 (Upper Sco Young Star)
204473285,AP,0.13,0.000000,0.00,2081 (AF Star)
204473787,AP,8.22,0.000000,0.00,
204475702,AP,4.99,0.000000,0.00,
204476705,AP,1.16,0.000000,0.00,
204477108,AP,0.32,0.000000,0.00,
204477741,QP,3.96,0.821380,1.19,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204478864,QP,2.60,1.103547,0.42,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204479092,QP,0.57,2.288477,0.09,2081 (AF Star)
204480635,AP,0.83,0.000000,0.00,
204481089,AP,2.06,0.000000,0.00,
204481736,QP,3.79,12.027810,1.00,
204481903,QP,1.26,3.351163,0.25,
204481975,AP,0.17,0.000000,0.00,
204482247,AP,0.23,0.000000,0.00,
204483088,AP,1.63,0.000000,0.00,
204483984,QP,0.93,1.159632,0.08,
204484053,QP,1.12,3.607396,0.15,
204485348,AP,0.47,0.000000,0.00,
204487447,QP,24.18,2.022930,3.98,
204489514,QP,18.53,1.705041,2.43,2056 (Upper Sco Young Star)
204490100,AP,0.50,0.000000,0.00,
204491082,QP,1.81,5.463340,0.32,
204491174,AP,1.18,0.000000,0.00,
204491374, P,4.83,1.244256,1.80,
204491425,AP,0.73,0.000000,0.00,
204492163,QP,4.44,0.567308,1.49,
204492376,AP,0.61,0.000000,0.00,
204492384, P,1.61,0.876603,0.22,2021 (Upper Sco Young Star);2081 (AF Star)
204492508,QP,0.51,4.216271,0.16,
204494002,QP,1.83,13.853459,0.72,
204494046,QP,4.90,1.741400,0.69,
204494201,QP,2.30,3.179482,0.64,
204494509,AP,0.39,0.000000,0.00,
204494633, P,6.89,2.510659,2.02,
204494822,QP,1.00,17.433565,0.37,
204495624,QP,6.40,1.964035,1.58,
204496657,AP,34.73,0.000000,0.00,2047 (Upper Sco Young Star);2056 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204497177,AP,0.58,0.000000,0.00,
204499138,QP,0.92,1.493347,0.08,
204501441,QP,5.60,9.346911,0.68,
204501495,AP,0.61,0.000000,0.00,
204501712,QP,5.65,2.028219,1.58,
204502108,AP,1.28,0.000000,0.00,
204502124,AP,0.53,0.000000,0.00,
204502654,QP,3.36,12.412714,0.87,
204503909,QP,1.01,6.206349,0.13,
204506777,EB,36.28,33.965409,32.30,2021 (Upper Sco Young Star);2049 (Eclipsing Binary);2086 (Eclipsing Binary)
204507317, P,8.87,3.869295,2.95,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204508462,QP,3.54,1.576817,0.53,
204508969,AP,7.25,0.000000,0.00,
204509271,QP,5.50,1.477703,1.98,
204512343,QP,86.13,7.719340,18.72,
204512641,AP,1.24,0.000000,0.00,
204514288,QP,0.31,2.805765,0.05,
204514443,AP,13.03,0.000000,0.00,
204514546,AP,52.61,0.000000,0.00,2049 (Eclipsing Binary)
204514548,QP,54.02,7.757936,7.86,2032 (Herbig Ae Star)
204515057,QP,1.60,3.948060,0.27,
204517282,QP,7.13,2.878641,2.03,
204517354,AP,0.68,0.000000,0.00,
204518032,QP,7.25,6.519275,2.78,
204518369,AP,0.51,0.000000,0.00,
204518506,QP,4.50,2.305480,2.11,2081 (AF Star)
204518823,AP,0.18,0.000000,0.00,2081 (AF Star)
204519031,QP,5.34,2.722083,1.79,2047 (Upper Sco Young Star)
204519555, P,7.04,0.895319,2.59,
204520585,QP,6.98,2.157981,0.55,
204520625, P,8.28,1.377965,2.19,
204521712,EB,11.10,0.000000,0.00,
204522469,QP,0.72,4.345042,0.11,
204523396,AP,1.71,0.000000,0.00,
204524000,AP,2.42,0.000000,0.00,
204524571,AP,0.25,0.000000,0.00,
204524685,QP,1.45,3.869296,0.35,
204524752, P,2.17,2.961046,0.44,
204525772,QP,6.38,1.546947,2.10,
204525799, P,4.52,2.009829,1.39,
204529239,AP,0.56,0.000000,0.00,
204529573,QP,1.70,19.155414,0.75,
204529972,AP,0.86,0.000000,0.00,
